sourceId,destinationId,relationship_type,source_system_name
362383009,264483005,Part of,SNOMED CT
362384003,362383009,Part of,SNOMED CT
362384003,362387005,Part of,SNOMED CT
362385002,264483005,Part of,SNOMED CT
362386001,360452004,Part of,SNOMED CT
362386001,362381006,Part of,SNOMED CT
362386001,362388000,Part of,SNOMED CT
362387005,264483005,Part of,SNOMED CT
362388000,264483005,Part of,SNOMED CT
362389008,281487003,Part of,SNOMED CT
362390004,180925009,Part of,SNOMED CT
362391000,279099009,Part of,SNOMED CT
362392007,362391000,Part of,SNOMED CT
362393002,362392007,Part of,SNOMED CT
362394008,279099009,Part of,SNOMED CT
362395009,361579006,Part of,SNOMED CT
362396005,361579006,Part of,SNOMED CT
362397001,362392007,Part of,SNOMED CT
362398006,180925009,Part of,SNOMED CT
362399003,362390004,Part of,SNOMED CT
362400005,279286002,Part of,SNOMED CT
362401009,279103004,Part of,SNOMED CT
362402002,279103004,Part of,SNOMED CT
362403007,362289006,Part of,SNOMED CT
362403007,362401009,Part of,SNOMED CT
362404001,362400005,Part of,SNOMED CT
362404001,362403007,Part of,SNOMED CT
362405000,281832008,Part of,SNOMED CT
362405000,304942009,Part of,SNOMED CT
362405000,362401009,Part of,SNOMED CT
362405000,362406004,Part of,SNOMED CT
362406004,279103004,Part of,SNOMED CT
362407008,279103004,Part of,SNOMED CT
362408003,362294006,Part of,SNOMED CT
362408003,362402002,Part of,SNOMED CT
362409006,362325000,Part of,SNOMED CT
362409006,362402002,Part of,SNOMED CT
362410001,279103004,Part of,SNOMED CT
362411002,180924008,Part of,SNOMED CT
362412009,362413004,Part of,SNOMED CT
362412009,389111004,Part of,SNOMED CT
362413004,180924008,Part of,SNOMED CT
362414005,180924008,Part of,SNOMED CT
362415006,180924008,Part of,SNOMED CT
362416007,362415006,Part of,SNOMED CT
362417003,180924008,Part of,SNOMED CT
362417003,180925009,Part of,SNOMED CT
362418008,180924008,Part of,SNOMED CT
362418008,180925009,Part of,SNOMED CT
362419000,180932000,Part of,SNOMED CT
362419000,362390004,Part of,SNOMED CT
362420006,279104005,Part of,SNOMED CT
362421005,279104005,Part of,SNOMED CT
362421005,362418008,Part of,SNOMED CT
362422003,279104005,Part of,SNOMED CT
362422003,362397001,Part of,SNOMED CT
362423008,279104005,Part of,SNOMED CT
362424002,279104005,Part of,SNOMED CT
362425001,279104005,Part of,SNOMED CT
362426000,278196006,Part of,SNOMED CT
362427009,180959008,Part of,SNOMED CT
362428004,279442005,Part of,SNOMED CT
362428004,362431003,Part of,SNOMED CT
362429007,279436006,Part of,SNOMED CT
362430002,279436006,Part of,SNOMED CT
362431003,279441003,Part of,SNOMED CT
362432005,279436006,Part of,SNOMED CT
362433000,279441003,Part of,SNOMED CT
362434006,279436006,Part of,SNOMED CT
362435007,279441003,Part of,SNOMED CT
362436008,244457007,Part of,SNOMED CT
362436008,262225004,Part of,SNOMED CT
362436008,278199004,Part of,SNOMED CT
362436008,361725000,Part of,SNOMED CT
362436008,362426000,Part of,SNOMED CT
362437004,244457007,Part of,SNOMED CT
362437004,262225004,Part of,SNOMED CT
362437004,278199004,Part of,SNOMED CT
362437004,361725000,Part of,SNOMED CT
362437004,362426000,Part of,SNOMED CT
362438009,180960003,Part of,SNOMED CT
362438009,279441003,Part of,SNOMED CT
362439001,279442005,Part of,SNOMED CT
362439001,362440004,Part of,SNOMED CT
362440004,362431003,Part of,SNOMED CT
362440004,362438009,Part of,SNOMED CT
362440004,389111004,Part of,SNOMED CT
362441000,180961004,Part of,SNOMED CT
362441000,279441003,Part of,SNOMED CT
362442007,362443002,Part of,SNOMED CT
362443002,362431003,Part of,SNOMED CT
362443002,362441000,Part of,SNOMED CT
362443002,389111004,Part of,SNOMED CT
362444008,180959008,Part of,SNOMED CT
362445009,279441003,Part of,SNOMED CT
362445009,362444008,Part of,SNOMED CT
362446005,362447001,Part of,SNOMED CT
362447001,362431003,Part of,SNOMED CT
362447001,362445009,Part of,SNOMED CT
362447001,389111004,Part of,SNOMED CT
362448006,362433000,Part of,SNOMED CT
362448006,362445009,Part of,SNOMED CT
362448006,389111004,Part of,SNOMED CT
362449003,362435007,Part of,SNOMED CT
362449003,362445009,Part of,SNOMED CT
362449003,389111004,Part of,SNOMED CT
362450003,279447004,Part of,SNOMED CT
362450003,362444008,Part of,SNOMED CT
362450003,362606005,Part of,SNOMED CT
362451004,244457007,Part of,SNOMED CT
362451004,278199004,Part of,SNOMED CT
362451004,361725000,Part of,SNOMED CT
362451004,362426000,Part of,SNOMED CT
362451004,362674009,Part of,SNOMED CT
362452006,182343007,Part of,SNOMED CT
362452006,263377004,Part of,SNOMED CT
362453001,180938001,Part of,SNOMED CT
362453001,258335003,Part of,SNOMED CT
362453001,264452006,Part of,SNOMED CT
362453001,362879001,Part of,SNOMED CT
362454007,180938001,Part of,SNOMED CT
362454007,244486005,Part of,SNOMED CT
362455008,362454007,Part of,SNOMED CT
362455008,362518006,Part of,SNOMED CT
362456009,278196006,Part of,SNOMED CT
362456009,281831001,Part of,SNOMED CT
362456009,302548004,Part of,SNOMED CT
362457000,256864008,Part of,SNOMED CT
362457000,362393002,Part of,SNOMED CT
362458005,256864008,Part of,SNOMED CT
362458005,302548004,Part of,SNOMED CT
362459002,278196006,Part of,SNOMED CT
362459002,302548004,Part of,SNOMED CT
362460007,278196006,Part of,SNOMED CT
362460007,302548004,Part of,SNOMED CT
362461006,256864008,Part of,SNOMED CT
362461006,302548004,Part of,SNOMED CT
362462004,256864008,Part of,SNOMED CT
362462004,362288003,Part of,SNOMED CT
362462004,362390004,Part of,SNOMED CT
362463009,256864008,Part of,SNOMED CT
362463009,279103004,Part of,SNOMED CT
362463009,281832008,Part of,SNOMED CT
362463009,361691006,Part of,SNOMED CT
362463009,362418008,Part of,SNOMED CT
362464003,8598002,Part of,SNOMED CT
362464003,180945001,Part of,SNOMED CT
362464003,244457007,Part of,SNOMED CT
362464003,279727008,Part of,SNOMED CT
362465002,278196006,Part of,SNOMED CT
362465002,302548004,Part of,SNOMED CT
362466001,72167002,Part of,SNOMED CT
362466001,302548004,Part of,SNOMED CT
362467005,256864008,Part of,SNOMED CT
362467005,279104005,Part of,SNOMED CT
362468000,262225004,Part of,SNOMED CT
362468000,362292005,Part of,SNOMED CT
362468000,362466001,Part of,SNOMED CT
362468000,362481007,Part of,SNOMED CT
362469008,278196006,Part of,SNOMED CT
362469008,302548004,Part of,SNOMED CT
362470009,362469008,Part of,SNOMED CT
362471008,278196006,Part of,SNOMED CT
362471008,302548004,Part of,SNOMED CT
362472001,181002002,Part of,SNOMED CT
362472001,181107005,Part of,SNOMED CT
362473006,360497008,Part of,SNOMED CT
362473006,362472001,Part of,SNOMED CT
362474000,181107005,Part of,SNOMED CT
362475004,181002002,Part of,SNOMED CT
362476003,181002002,Part of,SNOMED CT
362476003,181036008,Part of,SNOMED CT
362477007,362292005,Part of,SNOMED CT
362478002,181049003,Part of,SNOMED CT
362478002,262225004,Part of,SNOMED CT
362478002,361600002,Part of,SNOMED CT
362478002,362477007,Part of,SNOMED CT
362479005,262225004,Part of,SNOMED CT
362479005,362292005,Part of,SNOMED CT
362480008,182281004,Part of,SNOMED CT
362480008,182344001,Part of,SNOMED CT
362480008,361601003,Part of,SNOMED CT
362480008,362444008,Part of,SNOMED CT
362480008,362479005,Part of,SNOMED CT
362480008,362674009,Part of,SNOMED CT
362481007,278196006,Part of,SNOMED CT
362482000,362292005,Part of,SNOMED CT
362482000,362481007,Part of,SNOMED CT
362483005,256864008,Part of,SNOMED CT
362483005,362482000,Part of,SNOMED CT
362484004,362481007,Part of,SNOMED CT
362485003,362483005,Part of,SNOMED CT
362485003,362484004,Part of,SNOMED CT
362486002,362292005,Part of,SNOMED CT
362486002,362484004,Part of,SNOMED CT
362487006,302550007,Part of,SNOMED CT
362487006,362292005,Part of,SNOMED CT
362487006,362484004,Part of,SNOMED CT
362488001,302551006,Part of,SNOMED CT
362488001,362292005,Part of,SNOMED CT
362488001,362484004,Part of,SNOMED CT
362489009,362292005,Part of,SNOMED CT
362489009,362484004,Part of,SNOMED CT
362489009,362674009,Part of,SNOMED CT
362490000,182343007,Part of,SNOMED CT
362490000,362489009,Part of,SNOMED CT
362491001,362490000,Part of,SNOMED CT
362492008,362485003,Part of,SNOMED CT
362492008,362494009,Part of,SNOMED CT
362493003,362491001,Part of,SNOMED CT
362494009,362491001,Part of,SNOMED CT
362495005,362491001,Part of,SNOMED CT
362496006,362481007,Part of,SNOMED CT
362497002,362292005,Part of,SNOMED CT
362497002,362496006,Part of,SNOMED CT
362498007,362292005,Part of,SNOMED CT
362498007,362496006,Part of,SNOMED CT
362499004,244486005,Part of,SNOMED CT
362499004,363657000,Part of,SNOMED CT
362500008,278858007,Part of,SNOMED CT
362500008,361689003,Part of,SNOMED CT
362501007,181143004,Part of,SNOMED CT
362502000,181143004,Part of,SNOMED CT
362502000,281831001,Part of,SNOMED CT
362502000,362612000,Part of,SNOMED CT
362503005,181143004,Part of,SNOMED CT
362503005,281831001,Part of,SNOMED CT
362503005,362613005,Part of,SNOMED CT
362504004,181160009,Part of,SNOMED CT
362504004,280659009,Part of,SNOMED CT
362504004,362606005,Part of,SNOMED CT
362505003,362504004,Part of,SNOMED CT
362506002,362505003,Part of,SNOMED CT
362507006,244486005,Part of,SNOMED CT
362507006,280577007,Part of,SNOMED CT
362507006,362500008,Part of,SNOMED CT
362508001,181143004,Part of,SNOMED CT
362508001,281831001,Part of,SNOMED CT
362509009,181162001,Part of,SNOMED CT
362510004,181162001,Part of,SNOMED CT
362510004,280658001,Part of,SNOMED CT
362510004,361318005,Part of,SNOMED CT
362511000,181162001,Part of,SNOMED CT
362512007,181171005,Part of,SNOMED CT
362512007,362060003,Part of,SNOMED CT
362513002,263340007,Part of,SNOMED CT
362514008,181164000,Part of,SNOMED CT
362515009,181164000,Part of,SNOMED CT
362516005,244486005,Part of,SNOMED CT
362517001,181171005,Part of,SNOMED CT
362517001,280661000,Part of,SNOMED CT
362518006,180938001,Part of,SNOMED CT
362518006,362519003,Part of,SNOMED CT
362519003,181171005,Part of,SNOMED CT
362520009,181171005,Part of,SNOMED CT
362521008,181169005,Part of,SNOMED CT
362522001,181169005,Part of,SNOMED CT
362523006,181169005,Part of,SNOMED CT
362524000,181169005,Part of,SNOMED CT
362524000,280658001,Part of,SNOMED CT
362525004,265782007,Part of,SNOMED CT
362526003,265782007,Part of,SNOMED CT
362527007,265782007,Part of,SNOMED CT
362528002,302549007,Part of,SNOMED CT
362528002,361689003,Part of,SNOMED CT
362529005,265782007,Part of,SNOMED CT
362530000,181161008,Part of,SNOMED CT
362531001,181161008,Part of,SNOMED CT
362532008,361689003,Part of,SNOMED CT
362533003,362527007,Part of,SNOMED CT
362533003,362532008,Part of,SNOMED CT
362534009,280643009,Part of,SNOMED CT
362535005,279607004,Part of,SNOMED CT
362535005,279627003,Part of,SNOMED CT
362536006,279607004,Part of,SNOMED CT
362536006,279627003,Part of,SNOMED CT
362537002,279607004,Part of,SNOMED CT
362538007,265783002,Part of,SNOMED CT
362538007,420893000,Part of,SNOMED CT
362539004,279612003,Part of,SNOMED CT
362540002,265783002,Part of,SNOMED CT
362540002,420893000,Part of,SNOMED CT
362541003,265783002,Part of,SNOMED CT
362541003,420893000,Part of,SNOMED CT
362542005,265783002,Part of,SNOMED CT
362542005,420893000,Part of,SNOMED CT
362543000,265783002,Part of,SNOMED CT
362543000,420893000,Part of,SNOMED CT
362544006,265783002,Part of,SNOMED CT
362544006,420893000,Part of,SNOMED CT
362545007,361669004,Part of,SNOMED CT
362546008,361669004,Part of,SNOMED CT
362546008,362606005,Part of,SNOMED CT
362547004,279607004,Part of,SNOMED CT
362548009,265783002,Part of,SNOMED CT
362548009,361827000,Part of,SNOMED CT
362548009,420893000,Part of,SNOMED CT
362549001,181178004,Part of,SNOMED CT
362550001,181178004,Part of,SNOMED CT
362551002,181185000,Part of,SNOMED CT
362551002,362606005,Part of,SNOMED CT
362552009,362551002,Part of,SNOMED CT
362553004,362552009,Part of,SNOMED CT
362554005,362552009,Part of,SNOMED CT
362555006,181180005,Part of,SNOMED CT
362556007,181185000,Part of,SNOMED CT
362557003,181795004,Part of,SNOMED CT
362557003,362551002,Part of,SNOMED CT
362558008,181184001,Part of,SNOMED CT
362558008,361827000,Part of,SNOMED CT
362559000,128530007,Part of,SNOMED CT
362559000,361827000,Part of,SNOMED CT
362559000,362551002,Part of,SNOMED CT
362560005,362559000,Part of,SNOMED CT
362561009,263790009,Part of,SNOMED CT
362561009,279732009,Part of,SNOMED CT
362561009,362551002,Part of,SNOMED CT
362562002,265784008,Part of,SNOMED CT
362563007,181186004,Part of,SNOMED CT
362564001,181186004,Part of,SNOMED CT
362565000,362564001,Part of,SNOMED CT
362566004,181186004,Part of,SNOMED CT
362567008,263790009,Part of,SNOMED CT
362567008,279727008,Part of,SNOMED CT
362568003,279817006,Part of,SNOMED CT
362569006,279833009,Part of,SNOMED CT
362570007,279833009,Part of,SNOMED CT
362571006,362568003,Part of,SNOMED CT
362571006,362572004,Part of,SNOMED CT
362572004,279827000,Part of,SNOMED CT
362573009,279841009,Part of,SNOMED CT
362574003,279849006,Part of,SNOMED CT
362575002,279849006,Part of,SNOMED CT
362575002,362578000,Part of,SNOMED CT
362576001,279727008,Part of,SNOMED CT
362577005,361314007,Part of,SNOMED CT
362578000,181187008,Part of,SNOMED CT
362579008,181187008,Part of,SNOMED CT
362581005,264484004,Part of,SNOMED CT
362582003,40818001,Part of,SNOMED CT
362583008,57991002,Part of,SNOMED CT
362583008,83418008,Part of,SNOMED CT
362583008,181125003,Part of,SNOMED CT
362584002,181127006,Part of,SNOMED CT
362585001,181127006,Part of,SNOMED CT
362586000,278876000,Part of,SNOMED CT
362586000,362040006,Part of,SNOMED CT
362587009,38266002,Part of,SNOMED CT
362588004,278195005,Part of,SNOMED CT
362589007,362590003,Part of,SNOMED CT
362589007,362597000,Part of,SNOMED CT
362590003,38266002,Part of,SNOMED CT
362591004,362589007,Part of,SNOMED CT
362592006,181279003,Part of,SNOMED CT
362592006,361338006,Part of,SNOMED CT
362593001,91688001,Part of,SNOMED CT
362593001,361338006,Part of,SNOMED CT
362593001,362588004,Part of,SNOMED CT
362593001,362591004,Part of,SNOMED CT
362594007,56411004,Part of,SNOMED CT
362595008,21082005,Part of,SNOMED CT
362595008,362596009,Part of,SNOMED CT
362596009,56411004,Part of,SNOMED CT
362596009,362125007,Part of,SNOMED CT
362597000,38266002,Part of,SNOMED CT
362598005,89890002,Part of,SNOMED CT
362598005,302548004,Part of,SNOMED CT
362598005,362597000,Part of,SNOMED CT
362599002,45048000,Part of,SNOMED CT
362599002,89890002,Part of,SNOMED CT
362599002,362589007,Part of,SNOMED CT
362599002,362597000,Part of,SNOMED CT
362600004,88800004,Part of,SNOMED CT
362601000,89890002,Part of,SNOMED CT
362601000,113345001,Part of,SNOMED CT
362601000,302553009,Part of,SNOMED CT
362601000,362589007,Part of,SNOMED CT
362601000,362597000,Part of,SNOMED CT
362602007,38266002,Part of,SNOMED CT
362603002,38266002,Part of,SNOMED CT
362604008,38266002,Part of,SNOMED CT
362605009,38266002,Part of,SNOMED CT
362606005,38266002,Part of,SNOMED CT
362607001,279104005,Part of,SNOMED CT
362607001,279436006,Part of,SNOMED CT
362608006,38266002,Part of,SNOMED CT
362609003,38266002,Part of,SNOMED CT
362610008,38266002,Part of,SNOMED CT
362611007,302548004,Part of,SNOMED CT
362612000,302548004,Part of,SNOMED CT
362612000,362602007,Part of,SNOMED CT
362613005,302548004,Part of,SNOMED CT
362613005,362603002,Part of,SNOMED CT
362614004,302549007,Part of,SNOMED CT
362615003,362614004,Part of,SNOMED CT
362616002,302548004,Part of,SNOMED CT
362617006,302548004,Part of,SNOMED CT
362618001,302548004,Part of,SNOMED CT
362619009,302548004,Part of,SNOMED CT
362620003,302548004,Part of,SNOMED CT
362621004,302548004,Part of,SNOMED CT
362622006,362620003,Part of,SNOMED CT
362623001,362620003,Part of,SNOMED CT
362624007,362620003,Part of,SNOMED CT
362625008,302548004,Part of,SNOMED CT
362626009,302549007,Part of,SNOMED CT
362626009,362612000,Part of,SNOMED CT
362627000,302549007,Part of,SNOMED CT
362627000,362613005,Part of,SNOMED CT
362628005,21082005,Part of,SNOMED CT
362628005,302549007,Part of,SNOMED CT
362629002,302549007,Part of,SNOMED CT
362630007,302549007,Part of,SNOMED CT
362631006,302549007,Part of,SNOMED CT
362632004,362634003,Part of,SNOMED CT
362634003,302549007,Part of,SNOMED CT
362635002,302550007,Part of,SNOMED CT
362636001,302549007,Part of,SNOMED CT
362637005,302549007,Part of,SNOMED CT
362638000,245786002,Part of,SNOMED CT
362639008,362638000,Part of,SNOMED CT
362640005,272676008,Part of,SNOMED CT
362641009,181143004,Part of,SNOMED CT
362642002,362641009,Part of,SNOMED CT
362643007,110528008,Part of,SNOMED CT
362644001,110528008,Part of,SNOMED CT
362644001,363657000,Part of,SNOMED CT
362645000,110528008,Part of,SNOMED CT
362645000,280543002,Part of,SNOMED CT
362646004,281831001,Part of,SNOMED CT
362646004,302549007,Part of,SNOMED CT
362647008,302548004,Part of,SNOMED CT
362648003,128530007,Part of,SNOMED CT
362648003,181212004,Part of,SNOMED CT
362648003,278858007,Part of,SNOMED CT
362649006,302550007,Part of,SNOMED CT
362650006,302550007,Part of,SNOMED CT
362651005,302550007,Part of,SNOMED CT
362652003,302550007,Part of,SNOMED CT
362652003,362602007,Part of,SNOMED CT
362653008,302550007,Part of,SNOMED CT
362653008,362603002,Part of,SNOMED CT
362654002,302550007,Part of,SNOMED CT
362655001,302551006,Part of,SNOMED CT
362655001,361355005,Part of,SNOMED CT
362656000,302550007,Part of,SNOMED CT
362657009,262225004,Part of,SNOMED CT
362658004,262225004,Part of,SNOMED CT
362659007,262225004,Part of,SNOMED CT
362660002,262225004,Part of,SNOMED CT
362661003,262225004,Part of,SNOMED CT
362662005,262225004,Part of,SNOMED CT
362663000,262225004,Part of,SNOMED CT
362663000,362602007,Part of,SNOMED CT
362664006,262225004,Part of,SNOMED CT
362664006,362603002,Part of,SNOMED CT
362665007,302552004,Part of,SNOMED CT
362666008,302552004,Part of,SNOMED CT
362667004,302552004,Part of,SNOMED CT
362668009,77568009,Part of,SNOMED CT
362668009,302552004,Part of,SNOMED CT
362669001,362666008,Part of,SNOMED CT
362670000,362666008,Part of,SNOMED CT
362671001,302551006,Part of,SNOMED CT
362672008,182245002,Part of,SNOMED CT
362672008,262225004,Part of,SNOMED CT
362673003,302553009,Part of,SNOMED CT
362674009,362667004,Part of,SNOMED CT
362675005,229757002,Part of,SNOMED CT
362675005,302552004,Part of,SNOMED CT
362676006,229765004,Part of,SNOMED CT
362676006,362667004,Part of,SNOMED CT
362677002,302543008,Part of,SNOMED CT
362678007,362677002,Part of,SNOMED CT
362679004,181469002,Part of,SNOMED CT
362679004,361714009,Part of,SNOMED CT
362679004,362677002,Part of,SNOMED CT
362680001,243990009,Part of,SNOMED CT
362681002,243990009,Part of,SNOMED CT
362682009,302551006,Part of,SNOMED CT
362682009,362602007,Part of,SNOMED CT
362683004,302551006,Part of,SNOMED CT
362683004,362603002,Part of,SNOMED CT
362684005,181608004,Part of,SNOMED CT
362685006,181608004,Part of,SNOMED CT
362686007,181608004,Part of,SNOMED CT
362687003,181217005,Part of,SNOMED CT
362688008,181217005,Part of,SNOMED CT
